2.0,1.0
1.89939259933,1.0
1.79948814714,1.0
1.9277786138,0.9277786138
1.77731839789,0.92752654739
1.69958369494,1.0
1.85505310196,0.8550531019579999
-2.0,1.0
1.72144243486,0.854882688755
1.660560838,0.927441341432
1.59967924275,1.0
1.78232403398,0.782324033975
1.65713992106,0.7821962209949999
-1.89939259933,1.0
-1.79948814714,1.0
-1.9277786138,0.9277786138
1.60468487498,0.854797482798
1.552229833,0.927398740502
1.49977479055,1.0
1.39987033836,1.0
1.29996588616,1.0
1.20006143397,1.0
1.70959496599,0.7095949659929999
1.57761700803,0.7276494225509998
-1.85505310196,0.8550531019579999
-1.69958369494,1.0
-1.77731840199,0.92752654739
-1.72144243896,0.854882688755
1.51836811762,0.8184329464039999
1.45911922721,0.909216474354
1.3528000712,0.912827362109
1.24861915321,0.915234626075
1.10015698177,1.0
1.14566008201,0.916954095654
1.63686589801,0.636865898011
1.49843023093,0.7384820940099999
1.51130264114,0.6513094620089999
-1.78232403398,0.782324033975
-1.59967924275,1.0
-1.6605608421,0.927441341432
-1.65713992515,0.7821962209949999
1.27293385106,0.8062262310469999
1.40563425981,0.825654730108
1.0,1.0
1.19116318169,0.833908197199
1.0494434685,0.927936407181
1.1071907458,0.849980610912
1.56413683003,0.5641368300279999
1.41483100803,0.694844653616
1.45311938455,0.593126209516
-1.70959496599,0.7095949659929999
-1.39987033836,1.0
-1.49977479055,1.0
-1.53404757095,0.909216474354
-1.56832034678,0.8184329464039999
-1.60259312261,0.7276494225509998
-1.29996588616,1.0
-1.20006143397,1.0
1.22694817989,0.730476217163
1.30937006242,0.709339345418
0.928738503218,0.928738503218
1.14452630146,0.7516130930059999
0.998729958757,0.8558728161559999
1.06872141368,0.783007126169
1.49140776205,0.491407762046
1.34580627377,0.6124524597889999
1.39580037854,0.5372323636079999
-1.63686589801,0.636865898011
-1.10015698177,1.0
-1.0,1.0
-1.51130264524,0.6513094620089999
-1.35280007529,0.912827362109
-1.43272364031,0.912827362109
-1.48697730944,0.822043838256
-1.45846845252,0.7384820940099999
-1.24861915731,0.915234626075
-1.14566008611,0.916954095654
1.20870432352,0.637275754392
0.857297469357,0.857297469357
1.09788942123,0.669317992911
0.927104916356,0.7842477737549999
1.01769210139,0.731977817981
1.41867869406,0.418678694063
1.33848137254,0.4813385177
1.27869577844,0.564410064406
-1.56413683003,0.5641368300279999
-1.0494434726,0.927936407181
-1.10719079497,0.84998065189
-0.928738503218,0.928738503218
-1.45311938864,0.593126209516
-1.40213736519,0.675467274851
-1.29717687806,0.830469253944
-1.40563426391,0.825654730108
-1.19116318579,0.833908197199
1.13652727207,0.565098698847
0.8658693867419999,0.723012240043
0.7858560135769999,0.7858560135769999
1.02589613239,0.5973247040739998
0.8595815329439999,0.6452958137919999
0.945882759565,0.660168472058
1.34594962608,0.3459496260809999
1.26593625086,0.4087933919239999
1.20633472261,0.492049008577
-1.49140776205,0.491407762046
-1.06872141777,0.783007126169
-0.998729962854,0.8558728161559999
-0.857297469357,0.857297469357
-1.39580039084,0.5372323554119999
-1.34580627787,0.6124524597889999
-1.23666628956,0.7508622946459999
-1.30937006651,0.709339345418
-1.13871287269,0.710141440281
0.714414557798,0.714414557798
1.06435003622,0.4929214670959999
0.783854118533,0.640996975932
0.953902843552,0.5253314111379999
0.8532936791449999,0.5675793916379999
1.2732205581,0.2732205580989999
1.20359705147,0.3464541925319999
1.13397354384,0.4196878298139999
-1.41867869406,0.418678694063
-1.01769210549,0.731977817981
-0.927104920453,0.7842477737549999
-0.86586939084,0.723012240043
-0.7858560135769999,0.7858560135769999
-1.33848137664,0.4813385177
-1.27869578253,0.564410064406
-1.20870432761,0.637275754392
-1.06671982563,0.638148393215
0.722618584822,0.579761442221
0.642973102018,0.642973102018
0.992172804468,0.420744231246
0.802264067719,0.5165497843099999
0.8819095506159998,0.453338122301
0.730454721796,0.444740438387
1.20049149012,0.200491490116
1.12084600341,0.263703148569
1.06161236508,0.3473266510499999
-1.34594962608,0.3459496260809999
-0.945882763663,0.660168472058
-0.794243987831,0.6513868411319998
-0.714414557798,0.714414557798
-1.2063347267,0.492049008577
-1.27614217724,0.418999314209
-0.994726532693,0.56615510028
-1.13652727617,0.565098698847
0.650993181813,0.508136039212
0.571531646238,0.571531646238
0.919995568618,0.3485669953969999
0.809916261779,0.381344833464
0.7186040454719999,0.3614611896089999
0.6444294136429999,0.4301436985889999
1.12776242213,0.1277624221339999
1.05850680401,0.201363945078
0.989251186316,0.274965472287
-1.2732205581,0.2732205580989999
-1.20359705557,0.3464541925319999
-0.642973102018,0.642973102018
-0.853293683243,0.5675793916379999
-0.7226185889189999,0.579761442221
-1.12740974289,0.341695444115
-1.13397354794,0.4196878298139999
-0.938318045752,0.509746609241
-1.03373227346,0.46230370024
0.5000901904579999,0.5000901904579999
0.568977917702,0.4261207751009999
0.8478183327689999,0.276389763645
0.7067533732449999,0.2781819449299999
0.637865645474,0.3521513579669999
1.05503335415,0.0550333541516
0.985961678239,0.128818823401
0.896478162982,0.182192448952
-0.571531646238,0.571531646238
-1.20049149012,0.200491490116
-1.1208460075,0.263703148569
-0.716146792207,0.501861073055
-0.640603320711,0.497746174012
-0.881909554714,0.453338122301
-0.8022640718169999,0.5165497843099999
-1.04120052461,0.3269148064799999
-0.96155504171,0.3901264643899999
0.428648734679,0.428648734679
0.566056299551,0.280342012043
0.497352514693,0.3544953720919999
0.775641101017,0.2042125277959999
0.689799731681,0.18979973501
0.6279280156159999,0.235070873527
0.982304286169,-0.0176957138308
0.824116984218,0.109831270189
0.903210634276,0.0460677753399
-0.5000901904579999,0.5000901904579999
-0.5689779218,0.4261207751009999
-1.12776242213,0.1277624221339999
-1.05850680811,0.201363945078
-0.7096749913969999,0.42396070389
-0.6586453840679999,0.3729310924629999
-0.904686689288,0.333258111969
-0.809916265877,0.381344833464
-0.989251190414,0.274965472287
0.4361169809809999,0.29325983838
0.357207278899,0.357207278899
0.5150266881239999,0.229312400617
0.7721676500249999,0.0578819359959
0.672846098312,0.101417529188
0.593936395267,0.165364966952
0.502900093331,0.1457572374689999
0.909575218187,-0.0904247818132
0.840871430785,-0.0162714240526
-0.428648734679,0.428648734679
-0.5077423880879999,0.364885241389
-0.357207278899,0.357207278899
-0.5660563036479999,0.280342012043
-1.05503335415,0.0550333541516
-0.985961682336,0.128818823401
-0.646702736287,0.2895598722289999
-0.7379229770399999,0.309351544626
-0.89647816708,0.182192448952
-0.847818336867,0.276389763645
0.285765823119,0.285765823119
0.3644915820699999,0.2216344394689999
0.422437607704,0.136723324295
0.490773502636,0.0622020743202
-0.285765823119,0.285765823119
0.699806471262,-0.0144792427677
0.6006688665599998,0.0292402933391
0.8368461502039999,-0.163153849796
0.758120386822,-0.0990224680156
0.528491630711,-0.0429369425102
-0.4361169850789999,0.29325983838
-0.3644915861679999,0.2216344394689999
-0.515026692222,0.229312400617
-0.6347600885059999,0.2061886560929999
-0.982304286169,-0.0176957138308
-0.913416560659,0.0562736976252
-0.745023338259,0.17359476094
-0.8445288328869999,0.1302431147589999
0.214324367339,0.214324367339
0.2928661831589999,0.1500090405579999
0.3714079962779999,0.08569371286839998
0.4343650115969999,0.00579358328208
-0.2928661872569999,0.1500090405579999
-0.214324367339,0.214324367339
0.6070334479279998,-0.107252266102
0.685575265145,-0.171567593791
0.764117082222,-0.235882917778
0.555084113735,-0.159201600295
0.4563143948619999,-0.115114174262
0.377956524657,-0.0506149036583
-0.443217346299,0.1575030587919999
-0.371408000376,0.08569371286839998
-0.6728461024099999,0.101417529188
-0.5627667955709998,0.1341953631579999
-0.909575218187,-0.0904247818132
-0.8408714348829999,-0.0162714240526
-0.751755809553,0.0374700914253
0.1428829115599999,0.1428829115599999
0.22124078015,0.0783836375488
0.0714414557798,0.0714414557798
0.2141251750419999,-0.000160535914041
0.299598654452,0.0138843669453
-0.1428829115599999,0.1428829115599999
-0.221240784248,0.0783836375488
-0.0714414557798,0.0714414557798
0.623236061654,-0.233906793184
0.6913880142399998,-0.3086119857599999
0.482722934971,-0.2315627790579999
0.3994460424399999,-0.1719825266829999
0.30596323582,-0.122608192496
0.342577694117,-0.2288508750069999
-0.278818924053,-0.0068953675515
-0.4499498175919999,0.0213783851791
-0.5063583086299999,0.07778687211939998
-0.377956528755,-0.0506149036583
-0.6998064753599998,-0.0144792427677
-0.600668870658,0.0292402933391
-0.8368461502039999,-0.163153849796
-0.75812039092,-0.0990224680156
0.1392255160389999,-0.00363163065969
0.0,0.0
0.2070095740319999,-0.07870470937689998
-0.227789312627,-0.0579249789779
-0.1392255201369999,-0.00363163065969
0.618658946257,-0.3813410537429999
0.550690939977,-0.3064519189589999
0.4103617562079999,-0.3039239578219999
0.2339699469819999,-0.194601481333
0.2704004623649999,-0.301028110856
-0.3059632399169999,-0.122608192496
-0.4563143989599999,-0.115114174262
-0.5284916348089999,-0.0429369425102
-0.399446050636,-0.1719825266829999
-0.627445296596,-0.0868404215312
-0.764117082222,-0.235882917778
-0.695781191528,-0.161361671506
0.0571428550939,-0.0857142875071
-0.067600117128,-0.07525702957089998
0.114285712237,-0.1714285752699999
-0.2152948320049999,-0.141848032052
-0.135200232207,-0.1505140553
0.545929878275,-0.454070121725
0.478145814201,-0.378997040637
0.338000577444,-0.376285136585
0.17142856938,-0.2571428589359999
0.2328192752159999,-0.371942632363
-0.6913880142399998,-0.3086119857599999
-0.342577698215,-0.2288508750069999
-0.534672273262,-0.179613444865
-0.4623110944989999,-0.251974623629
-0.6232360657519999,-0.233906793184
-0.0104572599851,-0.160971317334
0.0778713381643,-0.2492999154839999
-0.1092431201689999,-0.2336140285789999
-0.2028003472859999,-0.225771085127
-0.285574564417,-0.285854012902
0.0595238028649,-0.3357142910929999
0.4732008102929999,-0.526799189707
0.405600692523,-0.451542166412
0.285714283665,-0.4285714303639999
0.147619042497,-0.3714285732209999
0.1952380921649999,-0.442857149772
-0.618658946257,-0.3813410537429999
-0.410361760306,-0.3039239578219999
-0.540485021789,-0.3166578412439999
-0.0285714326692,-0.3000000048659999
-0.338000581542,-0.376285136585
-0.128571431645,-0.3214285757829999
-0.2285714306199999,-0.342857146699
0.00714285355727,-0.4071428635459999
0.4,-0.5999999999999999
0.342857140808,-0.5142857181269999
0.242857141833,-0.5142857181269999
0.1238095197119999,-0.485714287507
-0.545929878275,-0.454070121725
-0.4679398960139999,-0.389202962922
-0.405600696621,-0.451542166412
-0.102380956991,-0.417857149004
-0.285714287763,-0.4285714303639999
-0.185714288788,-0.428571434462
0.0428571397838,-0.5142857181269999
-0.0761904782394,-0.5142857181269999
0.4,-0.7049918109399999
0.2999999989759999,-0.600000001793
0.2,-0.600000001793
0.149999994365,-0.6657045558009999
0.09999999692660001,-0.600000001793
-0.4732008102929999,-0.526799189707
-0.342857144906,-0.5142857181269999
-0.192857144394,-0.5142857181269999
-2.04890948652e-09,-0.600000001793
-0.100000001024,-0.600000001793
0.4,-0.81066099375
0.2999999989759999,-0.704991812659
0.2,-0.7314091098089999
-2.04890948652e-09,-0.704991812659
0.09999999692660001,-0.744617758384
-0.200000004098,-0.626247956558
-0.4,-0.5999999999999999
-0.300000003073,-0.613123977127
-0.100000001024,-0.704991812659
0.4,-0.916333833286
0.2999999989759999,-0.823870100592
0.2,-0.837079204025
0.09999999692660001,-0.8304758017469999
-2.04890948652e-09,-0.8106609971589999
-0.300000003073,-0.704991812659
-0.200000004098,-0.704991812659
-0.4,-0.7049918109399999
0.4,-1.02200667282
-0.200000004098,-0.8106609971589999
-0.100000001024,-0.8106609971589999
0.2999999989759999,-0.916333836914
0.2,-0.916333836914
0.09999999692660001,-0.916333836914
-2.04890948652e-09,-0.916333836914
-0.300000003073,-0.797452348585
-0.4,-0.81066099375
0.2999999989759999,-1.02200667667
0.4,-1.12767951236
-0.200000004098,-0.889915625951
-0.100000001024,-0.95596115131
0.2,-1.02200667667
0.09999999692660001,-1.02200667667
-2.04890948652e-09,-1.02200667667
-0.300000003073,-0.903124729384
-0.4,-0.916333833286
0.2,-1.12767951642
0.2999999989759999,-1.12767951642
0.4,-1.23335235189
-0.200000004098,-1.02200667667
-0.100000001024,-1.08805219793
-2.04890948652e-09,-1.12767951642
0.09999999692660001,-1.12767951642
-0.300000003073,-1.02200667667
-0.4,-1.02200667282
0.2,-1.20693414522
0.2999999989759999,-1.24656145961
0.4,-1.33902519143
-0.300000003073,-1.12767951642
-0.200000004098,-1.10126130546
-0.100000001024,-1.16730683082
0.09999999692660001,-1.23335235208
-2.04890948652e-09,-1.23335235208
-0.4,-1.12767951236
0.2,-1.33902519184
0.2999999989759999,-1.33902519184
0.4,-1.44469803097
-0.300000003073,-1.23335235208
-0.200000004098,-1.23335235208
0.09999999692660001,-1.33902519184
-0.100000001024,-1.29939787744
-2.04890948652e-09,-1.31260698497
-0.4,-1.23335235189
0.2999999989759999,-1.45790713912
0.2,-1.44469803159
0.4,-1.5503708705
-0.300000003073,-1.3258160884
0.09999999692660001,-1.44469803159
-0.200000004098,-1.3654434028
-2.04890948652e-09,-1.39186161376
-0.100000001024,-1.37865251033
-0.4,-1.33902519143
0.2999999989759999,-1.55037087135
0.2,-1.55037087135
0.09999999692660001,-1.55037087135
0.4,-1.65604371004
-0.300000003073,-1.44469803159
-2.04890948652e-09,-1.47111624665
-0.200000004098,-1.44469803159
-0.100000001024,-1.46451169289
-0.4,-1.44469803097
0.2999999989759999,-1.6560437111
0.2,-1.6560437111
0.09999999692660001,-1.6362300539
-2.04890948652e-09,-1.55037087135
0.4,-1.76171654957
0.2999999989759999,-1.74850744742
-0.300000003073,-1.55037087135
-0.100000001024,-1.55037087135
-0.200000004098,-1.55037087135
-0.4,-1.5503708705
0.2,-1.73529833989
0.09999999692660001,-1.72208923646
-2.04890948652e-09,-1.6560437111
-0.100000001024,-1.6560437111
0.4,-1.86738938911
0.2999999989759999,-1.86738939061
0.2,-1.86738939061
-0.300000003073,-1.64283460767
-0.200000004098,-1.6560437111
-0.4,-1.65604371004
0.09999999692660001,-1.80134386525
-2.04890948652e-09,-1.76171655086
-0.100000001024,-1.74190289366
0.4,-1.97306222864
0.2999999989759999,-1.97306223037
0.09999999692660001,-1.88720305191
0.2,-1.97306223037
-0.200000004098,-1.76171655086
-0.300000003073,-1.76171655086
-0.4,-1.76171654957
-2.04890948652e-09,-1.84097118375
-0.100000001024,-1.82776207621
0.4,-2.07873506818
0.2999999989759999,-2.07873507012
-0.200000004098,-1.89380760157
0.09999999692660001,-1.97306223037
-2.04890948652e-09,-1.92022581254
0.2,-2.07873507012
-0.300000003073,-1.88059849814
-0.4,-1.86738938911
-0.100000001024,-1.90701670501
0.09999999692660001,-2.07873507012
0.4,-2.18440790772
0.3324197490999999,-2.14990804109
0.254802383533,-2.16144093153
-0.200000004098,-1.97306223037
-0.300000003073,-1.97306223037
-0.100000001024,-1.99287589166
-2.04890948652e-09,-2.02589865229
0.177184964695,-2.17297385065
-0.4,-1.97306222864
0.0421112506111,-2.14941416371
0.231885402679,-2.25578413269
0.4,-2.29008074725
0.323886601742,-2.26438712737
0.1543699334879999,-2.26721262708
-0.200000004098,-2.05231685916
-0.300000003073,-2.07873507012
-0.100000001024,-2.07873507012
-0.0289443752067,-2.11407461896
0.0692962004517,-2.24365294834
-0.4,-2.07873506818
-0.0157774957044,-2.2200932532
0.4,-2.39573613156
0.2478281040189999,-2.34430865987
0.323886601742,-2.34327973022
0.1315549145749999,-2.36145132155
-0.3324197531979999,-2.14990804109
-0.21260247865,-2.13900280545
-0.1105183082729999,-2.17297383016
0.0438516354597,-2.36145132565
-0.4,-2.18440790772
0.4,-2.5
-0.0736662379221,-2.2907723427
-0.0438516436553,-2.36145132565
0.173745132213,-2.42215433134
0.2989864865599999,-2.5
0.2653240018199999,-2.43096022956
0.0657774562629,-2.43072566218
-0.3189037067059999,-2.24839128551
-0.191871692605,-2.23449496139
-0.0657774603607,-2.43072566218
-0.4,-2.29008074725
-0.131554918672,-2.36145132155
0.0996621621867,-2.5
0.1993243243729999,-2.5
0.0,-2.5
-0.332191443194,-2.36101272375
-0.2378074113629999,-2.31237465705
-0.173745136311,-2.42215433134
-0.0996621621867,-2.5
-0.4,-2.39573613156
-0.2653240059179999,-2.43096022956
-0.2989864865599999,-2.5
-0.1993243243729999,-2.5
-0.4,-2.5
